# x,y,<cookie>
3918,3870,0
3915,3869,0
3913,3868,0
3910,3867,0
3908,3865,0
3906,3863,0
3905,3862,0
3903,3860,0
3901,3859,0
3899,3858,0
3897,3856,0
3895,3855,0
3892,3855,0
3889,3854,0
3887,3854,0
3885,3853,0
3883,3853,0
3882,3852,0
3880,3851,0
3879,3852,0
3878,3852,0
3876,3852,0
3874,3852,0
3871,3852,0
3869,3853,0
3866,3853,0
3864,3853,0
3861,3854,0
3861,3854,0
3859,3854,0
3857,3854,0
3855,3855,0
3853,3856,0
3852,3856,0
3852,3857,0
3851,3857,0
3851,3857,0
3851,3858,0
3851,3858,0
3851,3858,0
3850,3858,0
3850,3858,0
3851,3859,0
3851,3860,0
3852,3860,0
3851,3860,0
3850,3859,0
3850,3859,0
3850,3859,0
3850,3859,0
3848,3858,0
3846,3858,0
3844,3859,0
3843,3859,0
3842,3859,0
3840,3860,0
3838,3861,0
3836,3861,0
3834,3862,0
3832,3861,0
3831,3860,0
3829,3860,0
3828,3859,0
3825,3859,0
3823,3859,0
3821,3859,0
3819,3859,0
3816,3859,0
3815,3860,0
3813,3860,0
3812,3859,0
3811,3861,0
3810,3861,0
3809,3862,0
3807,3862,0
3805,3863,0
3804,3863,0
3803,3863,0
3800,3863,0
3798,3862,0
3796,3862,0
3794,3861,0
3792,3861,0
3790,3860,0
3788,3859,0
3786,3858,0
3784,3858,0
3783,3858,0
3782,3858,0
3780,3857,0
3778,3857,0
3776,3857,0
3774,3856,0
3773,3855,0
3771,3854,0
3769,3853,0
3769,3853,0
3767,3851,0
3766,3850,0
3764,3849,0
3765,3848,0
3765,3848,0
3765,3848,0
3765,3848,0
3765,3848,0
3764,3850,0
3764,3850,0
3764,3850,0
3762,3850,0
3760,3850,0
3759,3850,0
3757,3851,0
3755,3851,0
3754,3851,0
3752,3852,0
3750,3852,0
3747,3853,0
3744,3853,0
3742,3853,0
3740,3852,0
3738,3852,0
3736,3851,0
3734,3849,0
3733,3847,0
3731,3845,0
3731,3844,0
3729,3842,0
3726,3841,0
3726,3840,0
3724,3839,0
3720,3837,0
3718,3836,0
3716,3836,0
3716,3835,0
3715,3834,0
3715,3833,0
3714,3831,0
3714,3830,0
3713,3828,0
3712,3827,0
3712,3825,0
3710,3823,0
3710,3821,0
3708,3818,0
3707,3817,0
3707,3815,0
3705,3812,0
3704,3810,0
3704,3807,0
3704,3805,0
3702,3803,0
3702,3801,0
3701,3799,0
3701,3796,0
3701,3794,0
3701,3792,0
3701,3789,0
3701,3788,0
3700,3786,0
3700,3785,0
3699,3783,0
3697,3779,0
3696,3778,0
3695,3776,0
3694,3774,0
3694,3773,0
3693,3771,0
3694,3770,0
3693,3770,0
3693,3768,0
3693,3766,0
3692,3765,0
3692,3763,0
3691,3761,0
3690,3760,0
3689,3758,0
3688,3757,0
3686,3755,0
3685,3754,0
3684,3752,0
3683,3750,0
3681,3748,0
3680,3745,0
3679,3743,0
3678,3742,0
3676,3740,0
3674,3738,0
3673,3737,0
3671,3735,0
3670,3734,0
3669,3732,0
3668,3731,0
3667,3730,0
3665,3729,0
3663,3727,0
3662,3726,0
3661,3724,0
3659,3723,0
3657,3722,0
3656,3721,0
3656,3719,0
3655,3717,0
3654,3716,0
3652,3714,0
3651,3713,0
3650,3712,0
3648,3710,0
3647,3709,0
3645,3707,0
3643,3705,0
3642,3703,0
3641,3701,0
3640,3699,0
3638,3697,0
3637,3695,0
3636,3693,0
3634,3691,0
3633,3689,0
3632,3687,0
3631,3686,0
3630,3684,0
3629,3683,0
3628,3681,0
3626,3680,0
3624,3679,0
3622,3676,0
3621,3674,0
3620,3672,0
3620,3671,0
3618,3669,0
3617,3668,0
3617,3667,0
3615,3665,0
3614,3664,0
3612,3663,0
3611,3662,0
3610,3661,0
3609,3660,0
3607,3661,0
3607,3660,0
3605,3660,0
3604,3660,0
3602,3660,0
3602,3661,0
3601,3662,0
3601,3661,0
3600,3661,0
3598,3661,0
3599,3661,0
3598,3661,0
3597,3659,0
3596,3658,0
3595,3658,0
3595,3657,0
3595,3657,0
3593,3657,0
3592,3656,0
3591,3656,0
3590,3655,0
3590,3654,0
3589,3654,0
3588,3653,0
3587,3653,0
3586,3652,0
3584,3652,0
3582,3651,0
3581,3651,0
3579,3650,0
3577,3650,0
3575,3650,0
3573,3650,0
3570,3649,0
3570,3649,0
3569,3649,0
3569,3647,0
3569,3646,0
3570,3646,0
3570,3646,0
3570,3647,0
3569,3647,0
3569,3646,0
3569,3646,0
3569,3645,0
3567,3644,0
3567,3644,0
3566,3642,0
3565,3641,0
3565,3640,0
3563,3640,0
3563,3639,0
3561,3638,0
3560,3636,0
3558,3635,0
3556,3635,0
3555,3633,0
3554,3632,0
3553,3631,0
3551,3629,0
3551,3629,0
3551,3628,0
3551,3628,0
3550,3627,0
3551,3627,0
3551,3626,0
3550,3625,0
3550,3624,0
3550,3624,0
3550,3622,0
3549,3621,0
3549,3620,0
3548,3619,0
3548,3617,0
3546,3615,0
3546,3614,0
3546,3613,0
3545,3613,0
3545,3612,0
3545,3612,0
3545,3612,0
3543,3613,0
3542,3613,0
3541,3613,0
3541,3614,0
3541,3614,0
3542,3615,0
3542,3613,0
3543,3613,0
3544,3612,0
3545,3613,0
3546,3612,0
3546,3611,0
3546,3610,0
3546,3610,0
3547,3609,0
3547,3609,0
3547,3608,0
3546,3608,0
3547,3608,0
3548,3609,0
3547,3608,0
3547,3608,0
3546,3608,0
3545,3607,0
3544,3607,0
3544,3607,0
3544,3606,0
3543,3606,0
3542,3604,0
3541,3603,0
3541,3603,0
3541,3603,0
3541,3602,0
3541,3601,0
3540,3600,0
3540,3599,0
3539,3598,0
3539,3597,0
3538,3595,0
3537,3595,0
3536,3593,0
3535,3592,0
3534,3590,0
3533,3589,0
3533,3588,0
3532,3587,0
3531,3585,0
3530,3584,0
3529,3582,0
3528,3581,0
3527,3579,0
3527,3578,0
3526,3577,0
3525,3576,0
3524,3576,0
3522,3576,0
3521,3576,0
3519,3576,0
3517,3577,0
3515,3577,0
3513,3577,0
3511,3578,0
3509,3578,0
3507,3579,0
3507,3580,0
3506,3581,0
3504,3582,0
3502,3582,0
3500,3583,0
3498,3584,0
3496,3585,0
3496,3586,0
3494,3588,0
3493,3589,0
3492,3590,0
3492,3592,0
3491,3593,0
3491,3594,0
3490,3594,0
3490,3594,0
3490,3594,0
3490,3594,0
3490,3595,0
3491,3595,0
3491,3596,0
3490,3596,0
3491,3596,0
3491,3596,0
3491,3596,0
3491,3596,0
3490,3596,0
3490,3596,0
3489,3596,0
3488,3596,0
3487,3596,0
3487,3597,0
3486,3597,0
3486,3597,0
3485,3597,0
3483,3598,0
3482,3598,0
3481,3599,0
3479,3600,0
3478,3601,0
3476,3602,0
3474,3602,0
3472,3603,0
3470,3604,0
3468,3605,0
3467,3607,0
3465,3609,0
3463,3610,0
3463,3611,0
3462,3611,0
3462,3611,0
3461,3611,0
3460,3612,0
3459,3613,0
3457,3613,0
3455,3614,0
3454,3616,0
3452,3616,0
3450,3617,0
3449,3618,0
3447,3619,0
3446,3619,0
3445,3620,0
3443,3621,0
3442,3622,0
3441,3623,0
3440,3624,0
3439,3625,0
3438,3626,0
3438,3628,0
3438,3628,0
3439,3628,0
3438,3628,0
3439,3628,0
3439,3628,0
3439,3627,0
3439,3627,0
3439,3628,0
3439,3627,0
3439,3628,0
3439,3628,0
3439,3628,0
3439,3628,0
3439,3628,0
3439,3627,0
3439,3626,0
3438,3626,0
3438,3626,0
3438,3626,0
3437,3625,0
3437,3625,0
3436,3624,0
3435,3623,0
3434,3622,0
3433,3622,0
3433,3621,0
3432,3620,0
3431,3619,0
3430,3619,0
3429,3619,0
3429,3618,0
3429,3616,0
3428,3615,0
3427,3614,0
3427,3613,0
3426,3612,0
3425,3610,0
3424,3608,0
3423,3606,0
3422,3604,0
3422,3602,0
3422,3600,0
3422,3598,0
3421,3597,0
3420,3596,0
3420,3594,0
3419,3592,0
3418,3590,0
3418,3589,0
3418,3588,0
3418,3586,0
3417,3584,0
3417,3582,0
3417,3579,0
3416,3577,0
3416,3576,0
3416,3575,0
3416,3573,0
3415,3571,0
3415,3570,0
3414,3568,0
3415,3566,0
3415,3564,0
3415,3562,0
3414,3560,0
3414,3558,0
3413,3556,0
3413,3554,0
3412,3553,0
3412,3551,0
3411,3549,0
3411,3548,0
3411,3546,0
3411,3546,0
3410,3545,0
3409,3544,0
3408,3542,0
3407,3541,0
3407,3540,0
3406,3538,0
3405,3537,0
3404,3534,0
3405,3533,0
3404,3532,0
3404,3530,0
3404,3529,0
3403,3527,0
3403,3525,0
3403,3524,0
3403,3522,0
3403,3521,0
3403,3519,0
3402,3518,0
3402,3517,0
3401,3515,0
3400,3514,0
3398,3512,0
3398,3510,0
3397,3508,0
3396,3506,0
3396,3504,0
3395,3502,0
3394,3501,0
3394,3500,0
3393,3499,0
3392,3497,0
3391,3495,0
3390,3494,0
3390,3492,0
3389,3490,0
3389,3489,0
3389,3488,0
3389,3486,0
3388,3485,0
3387,3484,0
3386,3481,0
3385,3479,0
3384,3478,0
3383,3476,0
3381,3474,0
3379,3472,0
3378,3471,0
3376,3469,0
3375,3467,0
3373,3465,0
3371,3465,0
3369,3464,0
3367,3463,0
3365,3462,0
3364,3461,0
3362,3460,0
3361,3459,0
3359,3458,0
3357,3457,0
3356,3456,0
3354,3455,0
3353,3454,0
3352,3453,0
3351,3452,0
3349,3451,0
3348,3449,0
3348,3449,0
3348,3449,0
