# x,y,<cookie>
5554,1180,0
5553,1181,0
5553,1183,0
5553,1185,0
5552,1187,0
5552,1189,0
5551,1191,0
5551,1193,0
5551,1195,0
5551,1196,0
5552,1198,0
5552,1199,0
5552,1201,0
5552,1203,0
5553,1205,0
5553,1207,0
5554,1209,0
5554,1210,0
5554,1211,0
5554,1213,0
5555,1213,0
5556,1214,0
5556,1215,0
5557,1216,0
5558,1217,0
5558,1218,0
5558,1220,0
5558,1222,0
5558,1223,0
5559,1224,0
5559,1226,0
5560,1227,0
5560,1229,0
5560,1231,0
5560,1233,0
5560,1234,0
5560,1236,0
5560,1238,0
5560,1240,0
5560,1241,0
5560,1243,0
5560,1245,0
5560,1247,0
5560,1249,0
5561,1251,0
5561,1253,0
5561,1255,0
5561,1257,0
5562,1258,0
5561,1258,0
5561,1259,0
5562,1261,0
5562,1263,0
5562,1264,0
5563,1265,0
5563,1267,0
5564,1268,0
5564,1269,0
5564,1270,0
5565,1272,0
5565,1273,0
5566,1275,0
5567,1277,0
5567,1278,0
5567,1279,0
5565,1280,0
5565,1281,0
5565,1281,0
5565,1282,0
5566,1283,0
5565,1284,0
5565,1286,0
5565,1287,0
5565,1289,0
5565,1290,0
5565,1292,0
5564,1293,0
5564,1294,0
5565,1296,0
5565,1297,0
5565,1299,0
5565,1300,0
5565,1302,0
5565,1303,0
5565,1305,0
5565,1306,0
5565,1308,0
5565,1309,0
5564,1312,0
5564,1313,0
5565,1315,0
5565,1317,0
5565,1318,0
5566,1320,0
5566,1322,0
5566,1323,0
5566,1325,0
5566,1326,0
5566,1328,0
5566,1329,0
5566,1331,0
5566,1332,0
5566,1334,0
5567,1336,0
5567,1338,0
5566,1340,0
5567,1341,0
5567,1343,0
5567,1345,0
5568,1347,0
5569,1348,0
5570,1350,0
5570,1352,0
5571,1353,0
5571,1356,0
5571,1358,0
5573,1360,0
5574,1362,0
5575,1363,0
5575,1364,0
5576,1366,0
5577,1368,0
5578,1369,0
5579,1371,0
5579,1371,0
5580,1374,0
5580,1375,0
5581,1376,0
5581,1378,0
5582,1379,0
5583,1381,0
5584,1382,0
5584,1384,0
5585,1385,0
5586,1387,0
5586,1388,0
5587,1390,0
5587,1392,0
5588,1393,0
5588,1395,0
5589,1396,0
5590,1397,0
5590,1398,0
5591,1400,0
5592,1402,0
5593,1403,0
5595,1405,0
5595,1406,0
5596,1408,0
5597,1408,0
5598,1409,0
5599,1410,0
5599,1412,0
5600,1413,0
5600,1413,0
5599,1415,0
5599,1416,0
5599,1417,0
5599,1419,0
5599,1420,0
5599,1420,0
5599,1421,0
5599,1423,0
5598,1424,0
5598,1425,0
5598,1426,0
5599,1428,0
5599,1429,0
5598,1430,0
5598,1431,0
5598,1432,0
5597,1434,0
5597,1436,0
5598,1438,0
5598,1440,0
5598,1442,0
5598,1444,0
5598,1446,0
5598,1448,0
5598,1449,0
5597,1451,0
5598,1452,0
5598,1454,0
5598,1456,0
5599,1457,0
5600,1459,0
5600,1461,0
5600,1462,0
5601,1463,0
5600,1466,0
5600,1468,0
5601,1469,0
5601,1471,0
5601,1473,0
5602,1475,0
5602,1476,0
5603,1478,0
5604,1479,0
5605,1480,0
5605,1480,0
5606,1481,0
5608,1483,0
5609,1484,0
5611,1486,0
5613,1487,0
5614,1489,0
5616,1490,0
5617,1492,0
5617,1494,0
5617,1495,0
5618,1496,0
5618,1496,0
5619,1497,0
5619,1498,0
5620,1499,0
5622,1501,0
5624,1502,0
5625,1504,0
5627,1506,0
5628,1508,0
5630,1510,0
5631,1511,0
5633,1512,0
5634,1513,0
5635,1514,0
5634,1513,0
5635,1515,0
5636,1515,0
5636,1516,0
5636,1517,0
5636,1518,0
5636,1518,0
5636,1519,0
5636,1520,0
5637,1521,0
5638,1522,0
5639,1522,0
5640,1522,0
5640,1524,0
5640,1525,0
5641,1526,0
5641,1527,0
5641,1529,0
5641,1530,0
5642,1532,0
5643,1533,0
5644,1534,0
5644,1534,0
5645,1536,0
5646,1537,0
5647,1537,0
5648,1537,0
5648,1538,0
5649,1538,0
5649,1538,0
5651,1539,0
5652,1540,0
5652,1541,0
5653,1542,0
5652,1544,0
5653,1546,0
5653,1548,0
5654,1549,0
5655,1551,0
5655,1553,0
5657,1554,0
5658,1556,0
5658,1557,0
5659,1558,0
5659,1559,0
5659,1561,0
5659,1563,0
5660,1565,0
5660,1566,0
5660,1569,0
5660,1570,0
5660,1573,0
5660,1575,0
5661,1578,0
5661,1579,0
5661,1580,0
5662,1581,0
5663,1582,0
5663,1584,0
5663,1585,0
5663,1586,0
5664,1586,0
5664,1587,0
5664,1588,0
5664,1589,0
5664,1590,0
5663,1591,0
5663,1592,0
5663,1593,0
5663,1594,0
5663,1597,0
5663,1598,0
5664,1600,0
5664,1601,0
5665,1603,0
5666,1604,0
5666,1605,0
5667,1607,0
5668,1608,0
5669,1608,0
5670,1609,0
5671,1610,0
5672,1610,0
5673,1611,0
5675,1612,0
5676,1612,0
5676,1614,0
5677,1614,0
5677,1615,0
5677,1616,0
5677,1617,0
5678,1617,0
5678,1618,0
5678,1620,0
5678,1621,0
5678,1623,0
5678,1625,0
5679,1626,0
5679,1627,0
5679,1628,0
5678,1628,0
5678,1629,0
5677,1631,0
5677,1631,0
5677,1633,0
5677,1634,0
5677,1636,0
5677,1638,0
5677,1640,0
5676,1642,0
5676,1644,0
5676,1645,0
5676,1648,0
5677,1650,0
5677,1652,0
5677,1654,0
5678,1656,0
5677,1658,0
5678,1660,0
5678,1662,0
5679,1664,0
5679,1664,0
5679,1664,0
5680,1666,0
5680,1667,0
5681,1668,0
5680,1669,0
5681,1670,0
5681,1671,0
5681,1672,0
5681,1673,0
5681,1673,0
5680,1674,0
5680,1676,0
5680,1677,0
5679,1678,0
5679,1680,0
5680,1681,0
5680,1683,0
5680,1685,0
5680,1687,0
5681,1688,0
5680,1690,0
5680,1691,0
5681,1693,0
5681,1695,0
5681,1697,0
5682,1699,0
5682,1701,0
5682,1703,0
5682,1705,0
5682,1707,0
5682,1710,0
5682,1712,0
5683,1714,0
5683,1716,0
5684,1719,0
5684,1721,0
5685,1723,0
5684,1727,0
5685,1730,0
5685,1733,0
5685,1735,0
5685,1738,0
5686,1741,0
5687,1744,0
5687,1746,0
5688,1749,0
5689,1750,0
5690,1752,0
5690,1755,0
5690,1758,0
5690,1760,0
5690,1763,0
5690,1765,0
5690,1767,0
5691,1770,0
5691,1772,0
5691,1774,0
5691,1777,0
5691,1779,0
5691,1781,0
5692,1783,0
5693,1785,0
5694,1787,0
5696,1790,0
5696,1792,0
5697,1794,0
5697,1797,0
5697,1799,0
5697,1801,0
5697,1802,0
5696,1803,0
5697,1804,0
5697,1805,0
5698,1805,0
5698,1807,0
5698,1807,0
5698,1809,0
5698,1810,0
5696,1767,0
5696,1770,0
5697,1772,0
5697,1775,0
5698,1778,0
5698,1780,0
5698,1783,0
5698,1786,0
5698,1789,0
5698,1792,0
5699,1795,0
5699,1798,0
5699,1801,0
5699,1804,0
5700,1807,0
5700,1810,0
5700,1813,0
5701,1816,0
5701,1819,0
5701,1821,0
5702,1822,0
5702,1823,0
5702,1824,0
5702,1825,0
5702,1825,0
5702,1826,0
5701,1827,0
5700,1828,0
5700,1829,0
5700,1831,0
5699,1833,0
5699,1834,0
5700,1836,0
5700,1839,0
5700,1841,0
5700,1843,0
5701,1846,0
5701,1848,0
5700,1850,0
5701,1852,0
5700,1854,0
5700,1856,0
5700,1858,0
5700,1860,0
5700,1862,0
5700,1864,0
5701,1866,0
5701,1867,0
5701,1869,0
5701,1871,0
5700,1873,0
5700,1875,0
5700,1877,0
5699,1879,0
5700,1882,0
5700,1884,0
5699,1887,0
5700,1889,0
5699,1891,0
5700,1894,0
5700,1896,0
5700,1898,0
5701,1900,0
5701,1901,0
5702,1902,0
5702,1904,0
5703,1905,0
5703,1906,0
5704,1908,0
5704,1910,0
5704,1912,0
5704,1915,0
5705,1917,0
5705,1919,0
5706,1920,0
5706,1922,0
5707,1923,0
5707,1924,0
5708,1925,0
5709,1927,0
5709,1928,0
5709,1929,0
5709,1930,0
5709,1932,0
5709,1934,0
5709,1936,0
5709,1936,0
5709,1937,0
5708,1939,0
5708,1941,0
5708,1943,0
5707,1945,0
5707,1947,0
5707,1950,0
5707,1952,0
5707,1955,0
5707,1958,0
5706,1961,0
5706,1963,0
5706,1965,0
5707,1967,0
5707,1970,0
5708,1972,0
5709,1974,0
5709,1976,0
5709,1978,0
5709,1980,0
5709,1982,0
5709,1985,0
5710,1987,0
5710,1989,0
5711,1992,0
5712,1994,0
5713,1997,0
5713,1999,0
5713,2001,0
5714,2004,0
5715,2006,0
5715,2009,0
5716,2012,0
5716,2014,0
5716,2016,0
5716,2019,0
5715,2019,0
5715,2022,0
5715,2024,0
5716,2026,0
5716,2028,0
5717,2030,0
5717,2031,0
5717,2033,0
5718,2035,0
5718,2037,0
5719,2040,0
5719,2041,0
5719,2044,0
5720,2046,0
5720,2049,0
5720,2051,0
5720,2055,0
5721,2057,0
5721,2059,0
5722,2062,0
5723,2064,0
5724,2067,0
5726,2069,0
5727,2072,0
5729,2074,0
5731,2075,0
5732,2076,0
5734,2077,0
5735,2079,0
5736,2080,0
5737,2082,0
5738,2084,0
5740,2086,0
5741,2088,0
5743,2090,0
5743,2092,0
5745,2095,0
5745,2097,0
5746,2098,0
5746,2101,0
5745,2102,0
5746,2104,0
5746,2107,0
5746,2109,0
5746,2112,0
5746,2114,0
5746,2117,0
5747,2118,0
5747,2120,0
5747,2121,0
5748,2122,0
5749,2123,0
5750,2124,0
5751,2126,0
5752,2128,0
5753,2129,0
5753,2131,0
5754,2132,0
5754,2134,0
5755,2136,0
5755,2137,0
5755,2138,0
5757,2139,0
5758,2141,0
5758,2144,0
5759,2147,0
5760,2150,0
5760,2153,0
5760,2156,0
5760,2158,0
5760,2160,0
5760,2163,0
5759,2165,0
5759,2168,0
5759,2170,0
5758,2172,0
5757,2173,0
5755,2176,0
5755,2178,0
5756,2182,0
5755,2183,0
5755,2186,0
5755,2189,0
5756,2193,0
5756,2195,0
5756,2198,0
5757,2200,0
5757,2202,0
5757,2204,0
5757,2206,0
5758,2208,0
5759,2210,0
5760,2212,0
5761,2213,0
5761,2215,0
5762,2217,0
5762,2219,0
5762,2222,0
5762,2224,0
5762,2226,0
5762,2228,0
5763,2230,0
5763,2231,0
5762,2233,0
5762,2235,0
5762,2237,0
5762,2238,0
5762,2240,0
5761,2242,0
5761,2243,0
5761,2244,0
5761,2246,0
5761,2248,0
5761,2250,0
5760,2252,0
5760,2254,0
5760,2256,0
5760,2259,0
5760,2261,0
5759,2264,0
5759,2266,0
5759,2268,0
5758,2270,0
5759,2272,0
5759,2274,0
5758,2275,0
5758,2277,0
5759,2279,0
5759,2279,0
5759,2280,0
5759,2281,0
5759,2282,0
5759,2283,0
5759,2284,0
5759,2284,0
5759,2285,0
5759,2286,0
5759,2287,0
5759,2288,0
5759,2289,0
5760,2290,0
5760,2291,0
5761,2292,0
5762,2293,0
5763,2294,0
5764,2295,0
5765,2296,0
5766,2296,0
5767,2297,0
5768,2297,0
5769,2297,0
5769,2297,0
5769,2298,0
5769,2298,0
5769,2298,0
5769,2297,0
5769,2297,0
5768,2296,0
5768,2295,0
5768,2295,0
5768,2294,0
5768,2293,0
5767,2293,0
5767,2293,0
5767,2293,0
5767,2293,0
5767,2293,0
5767,2293,0
5767,2293,0
5767,2293,0
5767,2293,0
5767,2293,0
5767,2293,0
5767,2294,0
5767,2293,0
5767,2294,0
5766,2295,0
5769,2296,0
5769,2296,0
5770,2296,0
5770,2297,0
5770,2298,0
5770,2298,0
5770,2299,0
5772,2299,0
5772,2299,0
5772,2300,0
5772,2301,0
5773,2302,0
5774,2303,0
5774,2304,0
5774,2305,0
5775,2306,0
5776,2308,0
5777,2309,0
5778,2311,0
5778,2312,0
5779,2314,0
5780,2316,0
5781,2318,0
5781,2320,0
5782,2322,0
5783,2324,0
5784,2326,0
5785,2329,0
5785,2332,0
5785,2335,0
5786,2336,0
5786,2338,0
5785,2340,0
5785,2342,0
5785,2344,0
5784,2346,0
5784,2348,0
5784,2351,0
5784,2354,0
5784,2356,0
5784,2359,0
5784,2362,0
5784,2364,0
5784,2367,0
5785,2369,0
5785,2372,0
5785,2374,0
5786,2376,0
5786,2379,0
5786,2381,0
5786,2383,0
5786,2385,0
5787,2388,0
5787,2390,0
5787,2393,0
5787,2396,0
5787,2399,0
5787,2401,0
5788,2404,0
5789,2406,0
5789,2408,0
5790,2410,0
5791,2411,0
5791,2412,0
5791,2413,0
5791,2415,0
5791,2416,0
5791,2418,0
5791,2420,0
5791,2423,0
5792,2426,0
5792,2428,0
5793,2432,0
5793,2434,0
5794,2437,0
5795,2440,0
5796,2443,0
5797,2445,0
5798,2447,0
5798,2448,0
5799,2450,0
5799,2453,0
5800,2455,0
5801,2457,0
5802,2459,0
5802,2462,0
5803,2464,0
5803,2466,0
5803,2468,0
5803,2471,0
5803,2474,0
5803,2476,0
5804,2479,0
5803,2482,0
5804,2484,0
5805,2487,0
5806,2489,0
5806,2492,0
5807,2495,0
5807,2498,0
5807,2501,0
5807,2504,0
5807,2507,0
5808,2510,0
5809,2512,0
5810,2514,0
5811,2517,0
5811,2519,0
5810,2520,0
5809,2522,0
5808,2523,0
5808,2524,0
5809,2525,0
5810,2527,0
5811,2529,0
5811,2532,0
5811,2535,0
5811,2537,0
5811,2539,0
5811,2542,0
5811,2544,0
5812,2547,0
5813,2549,0
5814,2552,0
5815,2554,0
5816,2556,0
5816,2559,0
5817,2561,0
5817,2564,0
5817,2567,0
5817,2570,0
5817,2573,0
5817,2576,0
5817,2579,0
5816,2581,0
5816,2584,0
5816,2588,0
5816,2590,0
5815,2593,0
5815,2595,0
5814,2597,0
5814,2598,0
5814,2600,0
5814,2603,0
5814,2604,0
5814,2606,0
5814,2608,0
5815,2610,0
5815,2611,0
5815,2613,0
